"http://www.myexperiment.org/groups/709","RNA-seq","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Saturday 17 September 2011 @ 12:39:22 (BST)","RNAseq","http://www.myexperiment.org/users/18646, ","http://www.myexperiment.org/users/18646","1","http://www.myexperiment.org/groups/709","RNA-seq","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Saturday 17 September 2011 @ 12:39:22 (BST)","RNAseq","http://www.myexperiment.org/users/18646, ","http://www.myexperiment.org/users/18646","1","","","2011-11-05 14:34:00.988296",
"http://www.myexperiment.org/groups/187","CWA working group 1.7: sustainability / public fundraising","8","","1","0","0","","2","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This group is responsible for fundraising from public resources. Please view the XLS file with currently pursued fundignopportunities. Everyone is invited to join this group and suggest funding opportunities.</p></div>","Sunday 02 August 2009 @ 19:10:26 (BST)","","http://www.myexperiment.org/users/2213, http://www.myexperiment.org/users/2714, http://www.myexperiment.org/users/2702, http://www.myexperiment.org/users/2611, http://www.myexperiment.org/users/2681, http://www.myexperiment.org/users/2680, http://www.myexperiment.org/users/2641, http://www.myexperiment.org/users/25, ","http://www.myexperiment.org/users/2213","1","","","2011-11-05 15:07:22.594647",
"http://www.myexperiment.org/groups/114","Bioinformatics_Toxicology_Cagliari","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>&nbsp;</p><hr /><p style=text-align: center;>Gruppo di lavoro</p><p style=text-align: center;>del <b>laboratorio di Bioinformatica del CRS4 </b>e</p><p style=text-align: center;>del <b>dipartimento di Tossicologia della Universita' di Cagliari</b>.</p><p style=text-align: center;>&nbsp;</p><hr /><p>&nbsp;</p></div>","Friday 10 October 2008 @ 10:13:54 (BST)","","http://www.myexperiment.org/users/1283, ","http://www.myexperiment.org/users/1283","1","","","2011-11-05 15:07:24.505162",
"http://www.myexperiment.org/groups/244","nclteamc","7","","2","7","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Newcastle University MSc Bioinformatics CSC8308 Team C</p></div>","Wednesday 10 March 2010 @ 16:07:08 (GMT)","","http://www.myexperiment.org/users/7576, http://www.myexperiment.org/users/7606, http://www.myexperiment.org/users/7605, http://www.myexperiment.org/users/7595, http://www.myexperiment.org/users/7596, http://www.myexperiment.org/users/7590, http://www.myexperiment.org/users/7582, ","http://www.myexperiment.org/users/7576","1","","","2011-11-05 15:07:28.309430",
"http://www.myexperiment.org/groups/85","National Centre for Text Mining (NaCTeM)","1","","1","2","15","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>A group representing researches at the National Centre for Text Mining - <a href=http://www.nactem.ac.uk>www.nactem.ac.uk</a></p><p>The National Centre for Text Mining (NaCTeM) is the first publicly-funded text mining centre in the world. We provide text mining services in response to the requirements of the UK academic community. NaCTeM is operated by the University of Manchester with close collaboration with the University of Tokyo.<br /><br />On our website, you can find pointers to sources of information about text mining such as links to:</p><ul><li>text mining services provided by NaCTeM</li><li>software tools, both those developed by the NaCTeM team and by other text mining groups</li><li>seminars, general events, conferences and workshops</li><li>tutorials and demonstrations</li><li>text mining publications</li></ul></div>","Monday 19 May 2008 @ 16:56:09 (BST)","nactem","http://www.myexperiment.org/users/884, ","http://www.myexperiment.org/users/884","1","http://www.myexperiment.org/tags/707, http://www.myexperiment.org/tags/788, http://www.myexperiment.org/tags/786, http://www.myexperiment.org/tags/782, http://www.myexperiment.org/tags/332, http://www.myexperiment.org/tags/783, http://www.myexperiment.org/tags/790, http://www.myexperiment.org/tags/792, http://www.myexperiment.org/tags/789, http://www.myexperiment.org/tags/794, http://www.myexperiment.org/tags/793, http://www.myexperiment.org/tags/784, http://www.myexperiment.org/tags/787, http://www.myexperiment.org/tags/498, http://www.myexperiment.org/tags/785, ","classification, clustering, manchester, nactem, named entity recognition, national centre for text mining, natural language processing, nlp, parsing, part of speech tag, pos tagger, services, term discovery, text mining, tools, ","2011-11-05 15:07:31.350108",
"http://www.myexperiment.org/groups/125","Cheminformatics","12","","5","0","3","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Workflows in the area of cheminformatics, for example, using ChemSpider or PubChem webservices, or using cheminformatics plugins like CDK-Taverna.</p></div>","Thursday 04 December 2008 @ 21:18:56 (GMT)","cheminformatics","http://www.myexperiment.org/users/286, http://www.myexperiment.org/users/16947, http://www.myexperiment.org/users/10069, http://www.myexperiment.org/users/16326, http://www.myexperiment.org/users/11956, http://www.myexperiment.org/users/666, http://www.myexperiment.org/users/10473, http://www.myexperiment.org/users/1390, http://www.myexperiment.org/users/6994, http://www.myexperiment.org/users/221, http://www.myexperiment.org/users/1844, http://www.myexperiment.org/users/47, ","http://www.myexperiment.org/users/286","1","http://www.myexperiment.org/tags/1063, ","chemistry, ","2011-11-05 15:07:35.438070",
"http://www.myexperiment.org/groups/44","KOBIC","2","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Korean BioInformation Center</p></div>","Wednesday 14 November 2007 @ 16:50:10 (GMT)","kobic","http://www.myexperiment.org/users/122, http://www.myexperiment.org/users/232, ","http://www.myexperiment.org/users/122","1","","","2011-11-05 15:07:37.335080",
"http://www.myexperiment.org/groups/255","RapidMiner Demo","23","","4","0","3","","1","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This group is created for demo processes used in RapidMiner documentation, manual, or training. Feel free to add workflows if you consider them instructive examples.</p></div>","Saturday 01 May 2010 @ 09:49:28 (BST)","rapidminer_demo","http://www.myexperiment.org/users/4533, http://www.myexperiment.org/users/19576, http://www.myexperiment.org/users/16947, http://www.myexperiment.org/users/15805, http://www.myexperiment.org/users/15064, http://www.myexperiment.org/users/14724, http://www.myexperiment.org/users/14705, http://www.myexperiment.org/users/14633, http://www.myexperiment.org/users/13818, http://www.myexperiment.org/users/12855, http://www.myexperiment.org/users/11182, http://www.myexperiment.org/users/10613, http://www.myexperiment.org/users/10243, http://www.myexperiment.org/users/10173, http://www.myexperiment.org/users/10106, http://www.myexperiment.org/users/9203, http://www.myexperiment.org/users/8641, http://www.myexperiment.org/users/8564, http://www.myexperiment.org/users/8559, http://www.myexperiment.org/users/8557, http://www.myexperiment.org/users/4634, http://www.myexperiment.org/users/4632, http://www.myexperiment.org/users/4635, ","http://www.myexperiment.org/users/4533","1","http://www.myexperiment.org/tags/668, http://www.myexperiment.org/tags/1764, http://www.myexperiment.org/tags/1123, ","demo, rapidminer, training, ","2011-11-05 15:07:41.481341",
"http://www.myexperiment.org/groups/95","Astro collaboration test","3","","5","0","3","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Quick test of Group collaboration for Andy L.</p></div>","Monday 28 July 2008 @ 09:10:33 (BST)","astrocollab","http://www.myexperiment.org/users/171, http://www.myexperiment.org/users/1100, http://www.myexperiment.org/users/70, ","http://www.myexperiment.org/users/171","1","http://www.myexperiment.org/tags/681, http://www.myexperiment.org/tags/684, http://www.myexperiment.org/tags/618, ","astronomy, social application, test, ","2011-11-05 15:07:43.546454",
"http://www.myexperiment.org/groups/170","Space weather","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Wednesday 01 July 2009 @ 07:51:59 (BST)","","http://www.myexperiment.org/users/2174, ","http://www.myexperiment.org/users/2174","1","","","2011-11-05 15:07:45.225679",
"http://www.myexperiment.org/groups/136","CLIK","2","","0","0","0","","1","<div class=box_simple style=margin: 0 0 0.4em 0;><p>A community site to facilitate the downscaling intercomparison experiment with CLIK tools</p></div>","Monday 05 January 2009 @ 05:10:14 (GMT)","clik","http://www.myexperiment.org/users/1565, http://www.myexperiment.org/users/1566, ","http://www.myexperiment.org/users/1565","1","","","2011-11-05 15:07:47.222662",
"http://www.myexperiment.org/groups/521","Sheffield Workshop","7","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Thursday 02 June 2011 @ 09:39:43 (BST)","","http://www.myexperiment.org/users/567, http://www.myexperiment.org/users/17008, http://www.myexperiment.org/users/17009, http://www.myexperiment.org/users/17007, http://www.myexperiment.org/users/17005, http://www.myexperiment.org/users/17004, http://www.myexperiment.org/users/17003, ","http://www.myexperiment.org/users/567","1","","","2011-11-05 15:07:49.683487",
"http://www.myexperiment.org/groups/111","SPLICE","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Monday 06 October 2008 @ 13:54:38 (BST)","","http://www.myexperiment.org/users/1327, ","http://www.myexperiment.org/users/1327","1","","","2011-11-05 15:07:51.494473",
"http://www.myexperiment.org/groups/139","Taverna Help","1","","0","0","2","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Help and guides for using Taverna Workbench <a href=http://www.mygrid.org.uk/tools/taverna/taverna-2-0/download-taverna-2-0/>www.mygrid.org.uk/tools/taverna/taverna-2-0/download-taverna-2-0/</a></p></div>","Wednesday 07 January 2009 @ 14:54:33 (GMT)","taverna-help","http://www.myexperiment.org/users/1573, ","http://www.myexperiment.org/users/1573","1","http://www.myexperiment.org/tags/1132, http://www.myexperiment.org/tags/663, ","help, taverna, ","2011-11-05 15:07:53.339355",
"http://www.myexperiment.org/groups/57","SKUA","1","","0","0","4","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><b>SKUA </b>is a JISC-funded project (Jan'08-Jun'09) which intends the creation of a semantic infrastructure for astronomy based on the organisation of assertion services with relatively simple interfaces. As a testbed for these services, we propose a social application called Spacebook in which individuals will be able to create and share queries, workflows and assertions about VO resources, in addition to supporting a professional/social network. We are currently assessing the use of myExperiment as the basis for Spacebook.</p><p><hr /></p><p>From initial explanation email&nbsp;to Dave &amp; Carol:</p><p><i>The project &lsquo;home&rsquo; page is at </i><a href=http://myskua.org><i>http://myskua.org</i></a><i> but we also have the project set up on GoogleCode at </i><a href=http://code.google.com/p/skua/><i>http://code.google.com/p/skua/</i></a><i> which has a wiki (sort of), a repository, and issue tracker. We've also got a couple of mailing lists: one for announcements (</i><a href=http://groups.google.com/group/skua-announce?hl=en><i>http://groups.google.com/group/skua-announce?hl=en</i></a><i>) and one for general discussions (</i><a href=http://groups.google.com/group/skua-discuss?hl=en><i>http://groups.google.com/group/skua-discuss?hl=en</i></a><i>).</i></p><p><i>The initial proposal to JISC is downloadable from above and at </i><a href=http://www.myskua.org/case-public.pdf><i>http://www.myskua.org/case-public.pdf</i></a><i>. The part that I was interested in MyExperiment for was the testbed application of &lsquo;Spacebook&rsquo;, a Facebook-like social application for astronomers as individuals and as members of projects, ad hoc groups, departments and institutes. The proposal includes a description of how such an app might work. I started prototyping this on Ning (</i><a href=http://skuaspacebook.ning.com/><i>http://skuaspacebook.ning.com/</i></a><i>) but would be interested in seeing if MyExperiment could fulfil the platform role instead of Ning, especially if it already includes the ability to create the above groupings.<br />&nbsp;</i></p></div>","Wednesday 09 January 2008 @ 17:49:07 (GMT)","skua","http://www.myexperiment.org/users/171, ","http://www.myexperiment.org/users/171","1","http://www.myexperiment.org/tags/17, http://www.myexperiment.org/tags/681, http://www.myexperiment.org/tags/683, http://www.myexperiment.org/tags/684, ","annotation, astronomy, semantic, social application, ","2011-11-05 15:07:55.124518",
"http://www.myexperiment.org/groups/147","National Grid Service","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>&nbsp;This group relates to the Naional Grid Service in the UK</p></div>","Monday 02 February 2009 @ 12:41:07 (GMT)","","http://www.myexperiment.org/users/1017, ","http://www.myexperiment.org/users/1017","1","","","2011-11-05 15:07:57.622811",
"http://www.myexperiment.org/groups/402","RapidMiner plugin to Taverna example workflows","4","","6","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>&nbsp;This group contains a collection of workflows that have been built to demonstrate the use of RapidMiner services in Taverna. These services require the RapidMiner plugin to Taverna in order to run. Additionally you will need an account and access to a RapidAnalytics repository.&nbsp;</p><p>RapidMiner is an open source platform providing a range of machine learning tool for data mining tasks. The plugin exposes the RapidMiner operators as Taverna services and includes operators for data manipulation, pre-processing, classification, regression, clustering, association rules, and visualisation. &nbsp;</p><p>&nbsp;</p></div>","Friday 08 April 2011 @ 15:36:38 (BST)","","http://www.myexperiment.org/users/20, http://www.myexperiment.org/users/267, http://www.myexperiment.org/users/16695, http://www.myexperiment.org/users/4533, ","http://www.myexperiment.org/users/20","1","","","2011-11-05 15:08:01.159998",
